#          distance                 U_x                 U_y                 U_z                   p   wallShearStress_x   wallShearStress_y   wallShearStress_z
    0.0786786786787      0.999192156708  -5.42288837289e-09  -3.72249025856e-22     0.0020324462746                   0                   0                   0
    0.0787787787788      0.999187894768  -5.41235050205e-09  -3.41072178448e-22     0.0020324462746                   0                   0                   0
    0.0788788788789      0.999183632828  -5.40181263121e-09   -3.0989533104e-22     0.0020324462746                   0                   0                   0
     0.078978978979      0.999179370888  -5.39127476036e-09  -2.78718483632e-22     0.0020324462746                   0                   0                   0
    0.0790790790791      0.999175108948  -5.38073688952e-09  -2.47541636224e-22     0.0020324462746                   0                   0                   0
    0.0791791791792      0.999170913071  -5.35998792262e-09  -1.87074161269e-22    0.00203238274064                   0                   0                   0
    0.0792792792793      0.999166654399   -5.3426685637e-09  -7.05712193853e-23    0.00203234521715                   0                   0                   0
    0.0793793793794       0.99916217712  -5.34556529392e-09   1.02317289889e-22    0.00203244376992                   0                   0                   0
    0.0794794794795      0.999157805648  -5.33247365839e-09   1.38981824174e-22    0.00203244376992                   0                   0                   0
    0.0795795795796      0.999153434176  -5.31938202287e-09    1.7564635846e-22    0.00203244376992                   0                   0                   0
    0.0796796796797      0.999149062704  -5.30629038734e-09   2.12310892746e-22    0.00203244376992                   0                   0                   0
    0.0797797797798      0.999144691232  -5.29319875181e-09   2.48975427031e-22    0.00203244376992                   0                   0                   0
    0.0798798798799      0.999140319761  -5.28010711628e-09   2.85639961317e-22    0.00203244376992                   0                   0                   0
      0.07997997998      0.999135948289  -5.26701548075e-09   3.22304495602e-22    0.00203244376992                   0                   0                   0
    0.0800800800801      0.999131576817  -5.25392384523e-09   3.58969029888e-22    0.00203244376992                   0                   0                   0
    0.0801801801802      0.999127205345   -5.2408322097e-09   3.95633564174e-22    0.00203244376992                   0                   0                   0
    0.0802802802803      0.999122833873  -5.22774057417e-09   4.32298098459e-22    0.00203244376992                   0                   0                   0
    0.0803803803804      0.999118462401  -5.21464893864e-09   4.68962632745e-22    0.00203244376992                   0                   0                   0
    0.0804804804805       0.99911409093  -5.20155730312e-09    5.0562716703e-22    0.00203244376992                   0                   0                   0
    0.0805805805806      0.999109719458  -5.18846566759e-09   5.42291701316e-22    0.00203244376992                   0                   0                   0
    0.0806806806807      0.999105347986  -5.17537403206e-09   5.78956235602e-22    0.00203244376992                   0                   0                   0
    0.0807807807808      0.999100976514  -5.16228239653e-09   6.15620769887e-22    0.00203244376992                   0                   0                   0
    0.0808808808809      0.999096605042    -5.149190761e-09   6.52285304173e-22    0.00203244376992                   0                   0                   0
     0.080980980981       0.99909223357  -5.13609912548e-09   6.88949838458e-22    0.00203244376992                   0                   0                   0
    0.0810810810811      0.999087862098  -5.12300748995e-09   7.25614372744e-22    0.00203244376992                   0                   0                   0
    0.0811811811812      0.999083490627  -5.10991585442e-09    7.6227890703e-22    0.00203244376992                   0                   0                   0
    0.0812812812813      0.999079119155  -5.09682421889e-09   7.98943441315e-22    0.00203244376992                   0                   0                   0
    0.0813813813814      0.999074747683  -5.08373258336e-09   8.35607975601e-22    0.00203244376992                   0                   0                   0
    0.0814814814815      0.999070376211  -5.07064094784e-09   8.72272509886e-22    0.00203244376992                   0                   0                   0
    0.0815815815816      0.999066116298  -5.04238225503e-09   8.41159907793e-22    0.00203233847431                   0                   0                   0
    0.0816816816817      0.999061610023  -5.03600802546e-09   7.54056890333e-22    0.00203239742379                   0                   0                   0
    0.0817817817818      0.999057094151  -5.02678064175e-09   6.92913208171e-22    0.00203244154068                   0                   0                   0
    0.0818818818819      0.999052625747  -5.01116277183e-09   6.56374442796e-22    0.00203244154068                   0                   0                   0
     0.081981981982      0.999048157342  -4.99554490192e-09    6.1983567742e-22    0.00203244154068                   0                   0                   0
    0.0820820820821      0.999043688937    -4.979927032e-09   5.83296912045e-22    0.00203244154068                   0                   0                   0
    0.0821821821822      0.999039220533  -4.96430916208e-09    5.4675814667e-22    0.00203244154068                   0                   0                   0
    0.0822822822823      0.999034752128  -4.94869129217e-09   5.10219381294e-22    0.00203244154068                   0                   0                   0
    0.0823823823824      0.999030283723  -4.93307342225e-09   4.73680615919e-22    0.00203244154068                   0                   0                   0
    0.0824824824825      0.999025815319  -4.91745555233e-09   4.37141850544e-22    0.00203244154068                   0                   0                   0
    0.0825825825826      0.999021346914  -4.90183768242e-09   4.00603085169e-22    0.00203244154068                   0                   0                   0
    0.0826826826827      0.999016878509   -4.8862198125e-09   3.64064319793e-22    0.00203244154068                   0                   0                   0
    0.0827827827828      0.999012410105  -4.87060194259e-09   3.27525554418e-22    0.00203244154068                   0                   0                   0
    0.0828828828829        0.9990079417  -4.85498407267e-09   2.90986789043e-22    0.00203244154068                   0                   0                   0
     0.082982982983      0.999003473295  -4.83936620275e-09   2.54448023668e-22    0.00203244154068                   0                   0                   0
    0.0830830830831      0.998999004891  -4.82374833284e-09   2.17909258292e-22    0.00203244154068                   0                   0                   0
    0.0831831831832      0.998994536486  -4.80813046292e-09   1.81370492917e-22    0.00203244154068                   0                   0                   0
    0.0832832832833      0.998990068081  -4.79251259301e-09   1.44831727542e-22    0.00203244154068                   0                   0                   0
    0.0833833833834      0.998985599677  -4.77689472309e-09   1.08292962166e-22    0.00203244154068                   0                   0                   0
    0.0834834834835      0.998981131272  -4.76127685317e-09   7.17541967912e-23    0.00203244154068                   0                   0                   0
    0.0835835835836      0.998976662867  -4.74565898326e-09    3.5215431416e-23    0.00203244154068                   0                   0                   0
    0.0836836836837      0.998972199266  -4.72946481461e-09   1.82653209117e-24    0.00203243702119                   0                   0                   0
    0.0837837837838      0.998967863492  -4.69793467698e-09   5.22591738743e-23    0.00203231223283                   0                   0                   0
    0.0838838838839      0.998963187252  -4.69528478749e-09   3.22416556729e-24     0.0020324316245                   0                   0                   0
     0.083983983984      0.998958625401  -4.67822747439e-09                   0    0.00203243948136                   0                   0                   0
    0.0840840840841      0.998954071923  -4.66016460173e-09                   0    0.00203243948136                   0                   0                   0
    0.0841841841842      0.998949518446  -4.64210172906e-09                   0    0.00203243948136                   0                   0                   0
    0.0842842842843      0.998944964968   -4.6240388564e-09                   0    0.00203243948136                   0                   0                   0
    0.0843843843844      0.998940411491  -4.60597598374e-09                   0    0.00203243948136                   0                   0                   0
    0.0844844844845      0.998935858013  -4.58791311107e-09                   0    0.00203243948136                   0                   0                   0
    0.0845845845846      0.998931304536  -4.56985023841e-09                   0    0.00203243948136                   0                   0                   0
    0.0846846846847      0.998926751058  -4.55178736574e-09                   0    0.00203243948136                   0                   0                   0
    0.0847847847848      0.998922197581  -4.53372449308e-09                   0    0.00203243948136                   0                   0                   0
    0.0848848848849      0.998917644103  -4.51566162041e-09                   0    0.00203243948136                   0                   0                   0
     0.084984984985      0.998913090626  -4.49759874775e-09                   0    0.00203243948136                   0                   0                   0
    0.0850850850851      0.998908537148  -4.47953587509e-09                   0    0.00203243948136                   0                   0                   0
    0.0851851851852      0.998903983671  -4.46147300242e-09                   0    0.00203243948136                   0                   0                   0
    0.0852852852853      0.998899430193  -4.44341012976e-09                   0    0.00203243948136                   0                   0                   0
    0.0853853853854      0.998894876716  -4.42534725709e-09                   0    0.00203243948136                   0                   0                   0
    0.0854854854855      0.998890323238  -4.40728438443e-09                   0    0.00203243948136                   0                   0                   0
    0.0855855855856       0.99888576976  -4.38922151177e-09                   0    0.00203243948136                   0                   0                   0
    0.0856856856857      0.998881216283   -4.3711586391e-09                   0    0.00203243948136                   0                   0                   0
    0.0857857857858      0.998876780842  -4.34061232821e-09                   0    0.00203232748027                   0                   0                   0
    0.0858858858859      0.998872066958  -4.33126308458e-09                   0    0.00203242278642                   0                   0                   0
     0.085985985986      0.998867424048  -4.31231589598e-09                   0    0.00203243768221                   0                   0                   0
    0.0860860860861      0.998862796709  -4.29168157825e-09                   0    0.00203243768221                   0                   0                   0
    0.0861861861862      0.998858169369  -4.27104726051e-09                   0    0.00203243768221                   0                   0                   0
    0.0862862862863      0.998853542029  -4.25041294278e-09                   0    0.00203243768221                   0                   0                   0
    0.0863863863864       0.99884891469  -4.22977862504e-09                   0    0.00203243768221                   0                   0                   0
    0.0864864864865       0.99884428735  -4.20914430731e-09                   0    0.00203243768221                   0                   0                   0
    0.0865865865866       0.99883966001  -4.18850998958e-09                   0    0.00203243768221                   0                   0                   0
    0.0866866866867      0.998835032671  -4.16787567184e-09                   0    0.00203243768221                   0                   0                   0
    0.0867867867868      0.998830405331  -4.14724135411e-09                   0    0.00203243768221                   0                   0                   0
    0.0868868868869      0.998825777991  -4.12660703638e-09                   0    0.00203243768221                   0                   0                   0
     0.086986986987      0.998821150652  -4.10597271864e-09                   0    0.00203243768221                   0                   0                   0
    0.0870870870871      0.998816523312  -4.08533840091e-09                   0    0.00203243768221                   0                   0                   0
    0.0871871871872      0.998811895972  -4.06470408318e-09                   0    0.00203243768221                   0                   0                   0
    0.0872872872873      0.998807268633  -4.04406976544e-09                   0    0.00203243768221                   0                   0                   0
    0.0873873873874      0.998802641293  -4.02343544771e-09                   0    0.00203243768221                   0                   0                   0
    0.0874874874875      0.998798013953  -4.00280112998e-09                   0    0.00203243768221                   0                   0                   0
    0.0875875875876      0.998793412121  -3.97975099536e-09                   0    0.00203241310085                   0                   0                   0
    0.0876876876877      0.998788845884  -3.95129548076e-09                   0    0.00203234054154                   0                   0                   0
    0.0877877877878      0.998784057528  -3.93702293842e-09                   0    0.00203243726454                   0                   0                   0
    0.0878878878879      0.998779366971  -3.91280543832e-09                   0    0.00203243726454                   0                   0                   0
     0.087987987988      0.998774676414  -3.88858793823e-09                   0    0.00203243726453                   0                   0                   0
    0.0880880880881      0.998769985858  -3.86437043813e-09                   0    0.00203243726453                   0                   0                   0
    0.0881881881882      0.998765295301  -3.84015293804e-09                   0    0.00203243726453                   0                   0                   0
    0.0882882882883      0.998760604744  -3.81593543795e-09                   0    0.00203243726453                   0                   0                   0
    0.0883883883884      0.998755914188  -3.79171793785e-09                   0    0.00203243726453                   0                   0                   0
    0.0884884884885      0.998751223631  -3.76750043776e-09                   0    0.00203243726454                   0                   0                   0
    0.0885885885886      0.998746533074  -3.74328293766e-09                   0    0.00203243726454                   0                   0                   0
    0.0886886886887      0.998741842517  -3.71906543757e-09                   0    0.00203243726454                   0                   0                   0
    0.0887887887888      0.998737151961  -3.69484793747e-09                   0    0.00203243726454                   0                   0                   0
    0.0888888888889      0.998732461404  -3.67063043738e-09                   0    0.00203243726454                   0                   0                   0
     0.088988988989      0.998727770847  -3.64641293728e-09                   0    0.00203243726454                   0                   0                   0
    0.0890890890891      0.998723080291  -3.62219543719e-09                   0    0.00203243726454                   0                   0                   0
    0.0891891891892      0.998718389734  -3.59797793709e-09                   0    0.00203243726454                   0                   0                   0
    0.0892892892893      0.998713699177    -3.573760437e-09                   0    0.00203243726454                   0                   0                   0
    0.0893893893894      0.998709128486  -3.53799963108e-09                   0     0.0020323159502                   0                   0                   0
    0.0894894894895      0.998704265804  -3.52029497882e-09                   0    0.00203243983991                   0                   0                   0
    0.0895895895896      0.998699522188   -3.4915764433e-09                   0    0.00203243983991                   0                   0                   0
    0.0896896896897      0.998694778572  -3.46285790778e-09                   0    0.00203243983991                   0                   0                   0
    0.0897897897898      0.998690034956  -3.43413937227e-09                   0    0.00203243983991                   0                   0                   0
    0.0898898898899       0.99868529134  -3.40542083675e-09                   0    0.00203243983991                   0                   0                   0
      0.08998998999      0.998680547724  -3.37670230124e-09                   0    0.00203243983991                   0                   0                   0
    0.0900900900901      0.998675804107  -3.34798376572e-09                   0    0.00203243983991                   0                   0                   0
    0.0901901901902      0.998671060491   -3.3192652302e-09                   0    0.00203243983991                   0                   0                   0
    0.0902902902903      0.998666316875  -3.29054669469e-09                   0    0.00203243983991                   0                   0                   0
    0.0903903903904      0.998661573259  -3.26182815917e-09                   0    0.00203243983991                   0                   0                   0
    0.0904904904905      0.998656829643  -3.23310962366e-09                   0    0.00203243983991                   0                   0                   0
    0.0905905905906      0.998652086027  -3.20439108814e-09                   0    0.00203243983991                   0                   0                   0
    0.0906906906907       0.99864734241  -3.17567255262e-09                   0    0.00203243983991                   0                   0                   0
    0.0907907907908      0.998642598794  -3.14695401711e-09                   0    0.00203243983991                   0                   0                   0
    0.0908908908909      0.998637856789  -3.11809713768e-09                   0    0.00203243816219                   0                   0                   0
     0.090990990991      0.998633196119  -3.08053934701e-09                   0    0.00203234301334                   0                   0                   0
    0.0910910910911      0.998628320421  -3.05911266039e-09                   0     0.0020324378111                   0                   0                   0
    0.0911911911912      0.998623533489  -3.03418107038e-09                   0     0.0020324378111                   0                   0                   0
    0.0912912912913      0.998618746557  -3.00924948037e-09                   0     0.0020324378111                   0                   0                   0
    0.0913913913914      0.998613959624  -2.98431789036e-09                   0     0.0020324378111                   0                   0                   0
    0.0914914914915      0.998609172692  -2.95938630035e-09                   0     0.0020324378111                   0                   0                   0
    0.0915915915916       0.99860438576  -2.93445471033e-09                   0     0.0020324378111                   0                   0                   0
    0.0916916916917      0.998599598828  -2.90952312032e-09                   0     0.0020324378111                   0                   0                   0
    0.0917917917918      0.998594811896  -2.88459153031e-09                   0     0.0020324378111                   0                   0                   0
    0.0918918918919      0.998590024963   -2.8596599403e-09                   0     0.0020324378111                   0                   0                   0
     0.091991991992      0.998585238031  -2.83472835029e-09                   0     0.0020324378111                   0                   0                   0
    0.0920920920921      0.998580451099  -2.80979676028e-09                   0     0.0020324378111                   0                   0                   0
    0.0921921921922      0.998575664167  -2.78486517027e-09                   0     0.0020324378111                   0                   0                   0
    0.0922922922923      0.998570877235  -2.75993358026e-09                   0     0.0020324378111                   0                   0                   0
    0.0923923923924      0.998566142526   -2.7338734647e-09                   0    0.00203237602443                   0                   0                   0
    0.0924924924925      0.998561308388  -2.71758476345e-09                   0    0.00203237962125                   0                   0                   0
    0.0925925925926      0.998556468675  -2.72431256303e-09                   0    0.00203239650165                   0                   0                   0
    0.0926926926927      0.998551647825  -2.73266138061e-09                   0    0.00203239650165                   0                   0                   0
    0.0927927927928      0.998546826975  -2.74101019818e-09                   0    0.00203239650165                   0                   0                   0
    0.0928928928929      0.998542006125  -2.74935901576e-09                   0    0.00203239650165                   0                   0                   0
     0.092992992993      0.998537185276  -2.75770783333e-09                   0    0.00203239650165                   0                   0                   0
    0.0930930930931      0.998532364426  -2.76605665091e-09                   0    0.00203239650165                   0                   0                   0
    0.0931931931932      0.998527543576  -2.77440546848e-09                   0    0.00203239650165                   0                   0                   0
    0.0932932932933      0.998522722727  -2.78275428606e-09                   0    0.00203239650165                   0                   0                   0
    0.0933933933934      0.998517901877  -2.79110310363e-09                   0    0.00203239650165                   0                   0                   0
    0.0934934934935      0.998513081027  -2.79945192121e-09                   0    0.00203239650165                   0                   0                   0
    0.0935935935936      0.998508260177  -2.80780073879e-09                   0    0.00203239650165                   0                   0                   0
    0.0936936936937      0.998503439328  -2.81614955636e-09                   0    0.00203239650165                   0                   0                   0
    0.0937937937938      0.998498730399  -2.84571449707e-09                   0    0.00203225014275                   0                   0                   0
    0.0938938938939      0.998493777479   -2.8793979571e-09   1.26524088556e-23    0.00203230888191                   0                   0                   0
     0.093993993994      0.998488931831  -2.90957218234e-09   4.29465108018e-23    0.00203230888191                   0                   0                   0
    0.0940940940941      0.998484086183  -2.93974640758e-09    7.3240612748e-23    0.00203230888191                   0                   0                   0
    0.0941941941942      0.998479240535  -2.96992063282e-09   1.03534714694e-22    0.00203230888191                   0                   0                   0
    0.0942942942943      0.998474394887  -3.00009485806e-09    1.3382881664e-22    0.00203230888191                   0                   0                   0
    0.0943943943944      0.998469549239   -3.0302690833e-09   1.64122918587e-22    0.00203230888191                   0                   0                   0
    0.0944944944945      0.998464703591  -3.06044330854e-09   1.94417020533e-22    0.00203230888191                   0                   0                   0
    0.0945945945946      0.998459857943  -3.09061753378e-09   2.24711122479e-22    0.00203230888191                   0                   0                   0
    0.0946946946947      0.998455012295  -3.12079175903e-09   2.55005224425e-22    0.00203230888191                   0                   0                   0
    0.0947947947948      0.998450166647  -3.15096598427e-09   2.85299326371e-22    0.00203230888191                   0                   0                   0
    0.0948948948949      0.998445320999  -3.18114020951e-09   3.15593428317e-22    0.00203230888191                   0                   0                   0
     0.094994994995      0.998440506975  -3.21397288748e-09   3.56279324344e-22    0.00203230161243                   0                   0                   0
    0.0950950950951      0.998435632545  -3.23332356664e-09   4.15404071135e-22    0.00203249514641                   0                   0                   0
    0.0951951951952       0.99843076525  -2.96840194121e-09   3.87111076041e-22    0.00203250694536                   0                   0                   0
    0.0952952952953      0.998425903702  -2.69527249335e-09   3.56907157839e-22    0.00203250694536                   0                   0                   0
    0.0953953953954      0.998421042155  -2.42214304549e-09   3.26703239637e-22    0.00203250694536                   0                   0                   0
    0.0954954954955      0.998416180607  -2.14901359763e-09   2.96499321435e-22    0.00203250694536                   0                   0                   0
    0.0955955955956       0.99841131906  -1.87588414978e-09   2.66295403234e-22    0.00203250694536                   0                   0                   0
    0.0956956956957      0.998406457512  -1.60275470192e-09   2.36091485032e-22    0.00203250694536                   0                   0                   0
    0.0957957957958      0.998401595965  -1.32962525406e-09    2.0588756683e-22    0.00203250694536                   0                   0                   0
    0.0958958958959      0.998396734417   -1.0564958062e-09   1.75683648628e-22    0.00203250694536                   0                   0                   0
     0.095995995996       0.99839187287   -7.8336635834e-10   1.45479730427e-22    0.00203250694536                   0                   0                   0
    0.0960960960961      0.998387011322  -5.10236910482e-10   1.15275812225e-22    0.00203250694536                   0                   0                   0
    0.0961961961962      0.998382258257  -3.65731776337e-11   3.07505001593e-23    0.00203280300521                   0                   0                   0
    0.0962962962963      0.998377286812   8.29565920751e-10  -5.95331713925e-23    0.00203386137647                   0                   0                   0
    0.0963963963964      0.998372418093   2.03343790783e-09  -9.50402831452e-23    0.00203386137647                   0                   0                   0
    0.0964964964965      0.998367549373   3.23730989491e-09  -1.30547394898e-22    0.00203386137647                   0                   0                   0
    0.0965965965966      0.998362680654   4.44118188199e-09  -1.66054506651e-22    0.00203386137647                   0                   0                   0
    0.0966966966967      0.998357811935   5.64505386907e-09  -2.01561618403e-22    0.00203386137647                   0                   0                   0
    0.0967967967968      0.998352943215   6.84892585615e-09  -2.37068730156e-22    0.00203386137647                   0                   0                   0
    0.0968968968969      0.998348074496   8.05279784323e-09  -2.72575841909e-22    0.00203386137647                   0                   0                   0
     0.096996996997      0.998343205777   9.25666983031e-09  -3.08082953662e-22    0.00203386137647                   0                   0                   0
    0.0970970970971      0.998338337057   1.04605418174e-08  -3.43590065414e-22    0.00203386137647                   0                   0                   0
    0.0971971971972      0.998333468338   1.16644138045e-08  -3.79097177167e-22    0.00203386137647                   0                   0                   0
    0.0972972972973      0.998328635381    1.3501547118e-08  -3.29498297701e-22    0.00203466149098                   0                   0                   0
    0.0973973973974      0.998323738564   1.44216394202e-08  -2.83593865587e-22    0.00203510054984                   0                   0                   0
    0.0974974974975       0.99831887129     1.524349161e-08  -2.48192514167e-22    0.00203510054984                   0                   0                   0
    0.0975975975976      0.998314004016   1.60653437998e-08  -2.12791162746e-22    0.00203510054984                   0                   0                   0
    0.0976976976977      0.998309136742   1.68871959897e-08  -1.77389811326e-22    0.00203510054984                   0                   0                   0
    0.0977977977978      0.998304269468   1.77090481795e-08  -1.41988459906e-22    0.00203510054984                   0                   0                   0
    0.0978978978979      0.998299402194   1.85309003693e-08  -1.06587108485e-22    0.00203510054984                   0                   0                   0
     0.097997997998      0.998294534921   1.93527525591e-08   -7.1185757065e-23    0.00203510054984                   0                   0                   0
    0.0980980980981      0.998289667647    2.0174604749e-08  -3.57844056446e-23    0.00203510054984                   0                   0                   0
    0.0981981981982      0.998284800373   2.09964569388e-08  -3.83054224247e-25    0.00203510054984                   0                   0                   0
    0.0982982982983      0.998279943682   2.01158415855e-08                   0    0.00202465967993                   0                   0                   0
    0.0983983983984      0.998275086496   5.87321296699e-09                   0    0.00202465967993                   0                   0                   0
    0.0984984984985      0.998270229309  -8.36941565151e-09                   0    0.00202465967993                   0                   0                   0
    0.0985985985986      0.998265372123    -2.261204427e-08                   0    0.00202465967993                   0                   0                   0
    0.0986986986987      0.998260514937  -3.68546728885e-08                   0    0.00202465967993                   0                   0                   0
    0.0987987987988       0.99825565775   -5.1097301507e-08                   0    0.00202465967993                   0                   0                   0
    0.0988988988989      0.998250800564  -6.53399301255e-08                   0    0.00202465967993                   0                   0                   0
     0.098998998999      0.998245943378   -7.9582558744e-08                   0    0.00202465967993                   0                   0                   0
    0.0990990990991      0.998241086191  -9.38251873625e-08                   0    0.00202465967993                   0                   0                   0
    0.0991991991992      0.998236245875  -1.20997563824e-07                   0    0.00198573238519                   0                   0                   0
    0.0992992992993       0.94711257622  -1.24327747681e-07                   0    0.00300067889453   -0.00243153242315   7.69293999927e-10                   0
    0.0993993993994      0.895010485639  -1.27216364576e-07                   0    0.00403639618818   -0.00490960487482   1.55331244455e-09                   0
    0.0994994994995      0.842908395059  -1.30104981471e-07                   0    0.00507211348183   -0.00738767732649   2.33733088918e-09                   0
    0.0995995995996      0.790806304478  -1.32993598366e-07                   0    0.00610783077547   -0.00986574977816    3.1213493338e-09                   0
    0.0996996996997      0.738704213898  -1.35882215261e-07                   0    0.00714354806912    -0.0123438222298   3.90536777843e-09                   0
    0.0997997997998      0.686602123317  -1.38770832155e-07                   0    0.00817926536277    -0.0148218946815   4.68938622306e-09                   0
    0.0998998998999      0.634500032737   -1.4165944905e-07                   0    0.00921498265642    -0.0172999671332   5.47340466768e-09                   0
                0.1      0.532488146667  -1.26304829471e-07                   0     0.0102669617511    -0.0221520077141    7.2465901629e-09                   0
