# y+ ()         
# Time          	patch           	min             	max             	average         
1054            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1054            	bottom	4.95514991e-02	8.08274560e-02	5.05128773e-02
1055            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1055            	bottom	4.95533914e-02	8.08289530e-02	5.05153860e-02
1056            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1056            	bottom	4.95552788e-02	8.08304464e-02	5.05178893e-02
1057            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1057            	bottom	4.95571610e-02	8.08319362e-02	5.05203871e-02
1058            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1058            	bottom	4.95590380e-02	8.08334225e-02	5.05228791e-02
1059            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1059            	bottom	4.95609094e-02	8.08349052e-02	5.05253652e-02
1060            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1060            	bottom	4.95627752e-02	8.08363844e-02	5.05278453e-02
1061            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1061            	bottom	4.95646351e-02	8.08378600e-02	5.05303193e-02
1062            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1062            	bottom	4.95664889e-02	8.08393319e-02	5.05327869e-02
1063            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1063            	bottom	4.95683365e-02	8.08408003e-02	5.05352481e-02
1064            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1064            	bottom	4.95701777e-02	8.08422651e-02	5.05377027e-02
1065            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1065            	bottom	4.95720123e-02	8.08437262e-02	5.05401506e-02
1066            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1066            	bottom	4.95738402e-02	8.08451838e-02	5.05425915e-02
1067            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1067            	bottom	4.95756612e-02	8.08466377e-02	5.05450255e-02
1068            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1068            	bottom	4.95774750e-02	8.08480880e-02	5.05474523e-02
1069            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1069            	bottom	4.95792816e-02	8.08495346e-02	5.05498718e-02
1070            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1070            	bottom	4.95810808e-02	8.08509776e-02	5.05522839e-02
1071            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1071            	bottom	4.95828724e-02	8.08524170e-02	5.05546885e-02
1072            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1072            	bottom	4.95846563e-02	8.08538527e-02	5.05570854e-02
1073            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1073            	bottom	4.95864323e-02	8.08552847e-02	5.05594745e-02
1074            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1074            	bottom	4.95882002e-02	8.08567131e-02	5.05618558e-02
1075            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1075            	bottom	4.95899599e-02	8.08581378e-02	5.05642289e-02
1076            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1076            	bottom	4.95917113e-02	8.08595588e-02	5.05665940e-02
1077            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1077            	bottom	4.95934542e-02	8.08609762e-02	5.05689508e-02
1078            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1078            	bottom	4.95951885e-02	8.08623899e-02	5.05712992e-02
1079            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1079            	bottom	4.95969139e-02	8.08637998e-02	5.05736391e-02
1080            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1080            	bottom	4.95986305e-02	8.08652061e-02	5.05759704e-02
1081            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1081            	bottom	4.96003379e-02	8.08666087e-02	5.05782929e-02
1082            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1082            	bottom	4.96020362e-02	8.08680076e-02	5.05806067e-02
1083            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1083            	bottom	4.96037252e-02	8.08694028e-02	5.05829115e-02
1084            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1084            	bottom	4.96054046e-02	8.08707942e-02	5.05852073e-02
1085            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1085            	bottom	4.96070745e-02	8.08721820e-02	5.05874940e-02
1086            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1086            	bottom	4.96087346e-02	8.08735661e-02	5.05897714e-02
1087            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1087            	bottom	4.96103849e-02	8.08749464e-02	5.05920395e-02
1088            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1088            	bottom	4.96120252e-02	8.08763230e-02	5.05942982e-02
1089            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1089            	bottom	4.96136553e-02	8.08776959e-02	5.05965473e-02
1090            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1090            	bottom	4.96152753e-02	8.08790650e-02	5.05987868e-02
1091            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1091            	bottom	4.96168849e-02	8.08804305e-02	5.06010166e-02
1092            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1092            	bottom	4.96184840e-02	8.08817922e-02	5.06032366e-02
1093            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1093            	bottom	4.96200726e-02	8.08831501e-02	5.06054467e-02
1094            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1094            	bottom	4.96216504e-02	8.08845043e-02	5.06076468e-02
1095            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1095            	bottom	4.96232174e-02	8.08858548e-02	5.06098368e-02
1096            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1096            	bottom	4.96247736e-02	8.08872016e-02	5.06120167e-02
1097            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1097            	bottom	4.96263186e-02	8.08885446e-02	5.06141864e-02
1098            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1098            	bottom	4.96278526e-02	8.08898838e-02	5.06163457e-02
1099            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1099            	bottom	4.96293753e-02	8.08912193e-02	5.06184946e-02
1100            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1100            	bottom	4.96308867e-02	8.08925511e-02	5.06206330e-02
1101            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1101            	bottom	4.96323866e-02	8.08938791e-02	5.06227609e-02
1102            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1102            	bottom	4.96338750e-02	8.08952034e-02	5.06248781e-02
1103            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1103            	bottom	4.96353517e-02	8.08965239e-02	5.06269847e-02
1104            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1104            	bottom	4.96368167e-02	8.08978407e-02	5.06290804e-02
1105            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1105            	bottom	4.96382699e-02	8.08991537e-02	5.06311653e-02
1106            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1106            	bottom	4.96397111e-02	8.09004629e-02	5.06332393e-02
1107            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1107            	bottom	4.96411403e-02	8.09017684e-02	5.06353022e-02
1108            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1108            	bottom	4.96425574e-02	8.09030702e-02	5.06373541e-02
1109            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1109            	bottom	4.96439623e-02	8.09043682e-02	5.06393949e-02
1110            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1110            	bottom	4.96453549e-02	8.09056624e-02	5.06414245e-02
1111            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1111            	bottom	4.96467352e-02	8.09069529e-02	5.06434429e-02
1112            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1112            	bottom	4.96481030e-02	8.09082397e-02	5.06454499e-02
1113            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1113            	bottom	4.96494582e-02	8.09095226e-02	5.06474456e-02
1114            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1114            	bottom	4.96508009e-02	8.09108019e-02	5.06494298e-02
1115            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1115            	bottom	4.96521309e-02	8.09120773e-02	5.06514025e-02
1116            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1116            	bottom	4.96534481e-02	8.09133491e-02	5.06533637e-02
1117            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1117            	bottom	4.96547524e-02	8.09146170e-02	5.06553132e-02
1118            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1118            	bottom	4.96560438e-02	8.09158812e-02	5.06572511e-02
1119            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1119            	bottom	4.96573223e-02	8.09171417e-02	5.06591773e-02
1120            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1120            	bottom	4.96585877e-02	8.09183984e-02	5.06610917e-02
1121            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1121            	bottom	4.96598399e-02	8.09196514e-02	5.06629943e-02
1122            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1122            	bottom	4.96610789e-02	8.09209006e-02	5.06648851e-02
1123            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1123            	bottom	4.96623047e-02	8.09221461e-02	5.06667639e-02
1124            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1124            	bottom	4.96635172e-02	8.09233878e-02	5.06686307e-02
1125            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1125            	bottom	4.96647162e-02	8.09246258e-02	5.06704856e-02
1126            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1126            	bottom	4.96659018e-02	8.09258600e-02	5.06723284e-02
1127            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1127            	bottom	4.96670739e-02	8.09270905e-02	5.06741591e-02
1128            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1128            	bottom	4.96682324e-02	8.09283173e-02	5.06759776e-02
1129            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1129            	bottom	4.96693772e-02	8.09295403e-02	5.06777840e-02
1130            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1130            	bottom	4.96705084e-02	8.09307596e-02	5.06795782e-02
1131            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1131            	bottom	4.96716258e-02	8.09319751e-02	5.06813601e-02
1132            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1132            	bottom	4.96727294e-02	8.09331870e-02	5.06831297e-02
1133            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1133            	bottom	4.96738192e-02	8.09343951e-02	5.06848869e-02
1134            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1134            	bottom	4.96748950e-02	8.09355994e-02	5.06866318e-02
1135            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1135            	bottom	4.96759569e-02	8.09368001e-02	5.06883643e-02
1136            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1136            	bottom	4.96770048e-02	8.09379970e-02	5.06900844e-02
1137            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1137            	bottom	4.96780386e-02	8.09391902e-02	5.06917920e-02
1138            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1138            	bottom	4.96790584e-02	8.09403797e-02	5.06934871e-02
1139            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1139            	bottom	4.96800639e-02	8.09415655e-02	5.06951696e-02
1140            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1140            	bottom	4.96810553e-02	8.09427475e-02	5.06968396e-02
1141            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1141            	bottom	4.96820325e-02	8.09439259e-02	5.06984970e-02
1142            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1142            	bottom	4.96829953e-02	8.09451005e-02	5.07001417e-02
1143            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1143            	bottom	4.96839439e-02	8.09462715e-02	5.07017738e-02
1144            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1144            	bottom	4.96848781e-02	8.09474387e-02	5.07033933e-02
1145            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1145            	bottom	4.96857979e-02	8.09486023e-02	5.07050000e-02
1146            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1146            	bottom	4.96867033e-02	8.09497622e-02	5.07065941e-02
1147            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1147            	bottom	4.96875942e-02	8.09509183e-02	5.07081753e-02
1148            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1148            	bottom	4.96884706e-02	8.09520708e-02	5.07097438e-02
1149            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1149            	bottom	4.96893324e-02	8.09532196e-02	5.07112996e-02
1150            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1150            	bottom	4.96901797e-02	8.09543648e-02	5.07128425e-02
1151            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1151            	bottom	4.96910124e-02	8.09555062e-02	5.07143725e-02
1152            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1152            	bottom	4.96918305e-02	8.09566440e-02	5.07158898e-02
1153            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1153            	bottom	4.96926339e-02	8.09577781e-02	5.07173941e-02
1154            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1154            	bottom	4.96934226e-02	8.09589086e-02	5.07188856e-02
1155            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1155            	bottom	4.96941966e-02	8.09600354e-02	5.07203642e-02
1156            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1156            	bottom	4.96949559e-02	8.09611585e-02	5.07218299e-02
1157            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1157            	bottom	4.96957004e-02	8.09622780e-02	5.07232826e-02
1158            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1158            	bottom	4.96964301e-02	8.09633939e-02	5.07247224e-02
1159            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1159            	bottom	4.96971450e-02	8.09645061e-02	5.07261493e-02
1160            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1160            	bottom	4.96978451e-02	8.09656147e-02	5.07275632e-02
1161            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1161            	bottom	4.96985303e-02	8.09667196e-02	5.07289641e-02
1162            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1162            	bottom	4.96992006e-02	8.09678209e-02	5.07303520e-02
1163            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1163            	bottom	4.96998560e-02	8.09689186e-02	5.07317269e-02
1164            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1164            	bottom	4.97004965e-02	8.09700127e-02	5.07330888e-02
1165            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1165            	bottom	4.97011221e-02	8.09711031e-02	5.07344377e-02
1166            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1166            	bottom	4.97017328e-02	8.09721900e-02	5.07357736e-02
1167            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1167            	bottom	4.97023284e-02	8.09732732e-02	5.07370965e-02
1168            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1168            	bottom	4.97029091e-02	8.09743529e-02	5.07384063e-02
1169            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1169            	bottom	4.97034748e-02	8.09754289e-02	5.07397031e-02
1170            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1170            	bottom	4.97040256e-02	8.09765014e-02	5.07409868e-02
1171            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1171            	bottom	4.97045612e-02	8.09775702e-02	5.07422575e-02
1172            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1172            	bottom	4.97050819e-02	8.09786355e-02	5.07435151e-02
1173            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1173            	bottom	4.97055875e-02	8.09796972e-02	5.07447597e-02
1174            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1174            	bottom	4.97060781e-02	8.09807554e-02	5.07459912e-02
1175            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1175            	bottom	4.97065536e-02	8.09818100e-02	5.07472097e-02
1176            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1176            	bottom	4.97070141e-02	8.09828610e-02	5.07484151e-02
1177            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1177            	bottom	4.97074595e-02	8.09839085e-02	5.07496075e-02
1178            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1178            	bottom	4.97078898e-02	8.09849524e-02	5.07507868e-02
1179            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1179            	bottom	4.97083051e-02	8.09859928e-02	5.07519531e-02
1180            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1180            	bottom	4.97087052e-02	8.09870296e-02	5.07531063e-02
1181            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1181            	bottom	4.97090903e-02	8.09880629e-02	5.07542464e-02
1182            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1182            	bottom	4.97094603e-02	8.09890927e-02	5.07553735e-02
1183            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1183            	bottom	4.97098152e-02	8.09901190e-02	5.07564876e-02
1184            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1184            	bottom	4.97101550e-02	8.09911418e-02	5.07575886e-02
1185            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1185            	bottom	4.97104797e-02	8.09921610e-02	5.07586766e-02
1186            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1186            	bottom	4.97107893e-02	8.09931768e-02	5.07597516e-02
1187            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1187            	bottom	4.97110838e-02	8.09941890e-02	5.07608136e-02
1188            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1188            	bottom	4.97113632e-02	8.09951978e-02	5.07618625e-02
1189            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1189            	bottom	4.97116276e-02	8.09962031e-02	5.07628984e-02
1190            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1190            	bottom	4.97118768e-02	8.09972049e-02	5.07639214e-02
1191            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1191            	bottom	4.97121110e-02	8.09982032e-02	5.07649313e-02
1192            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1192            	bottom	4.97123301e-02	8.09991980e-02	5.07659283e-02
1193            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1193            	bottom	4.97125341e-02	8.10001894e-02	5.07669123e-02
1194            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1194            	bottom	4.97127231e-02	8.10011774e-02	5.07678834e-02
1195            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1195            	bottom	4.97128970e-02	8.10021619e-02	5.07688415e-02
1196            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1196            	bottom	4.97130559e-02	8.10031429e-02	5.07697866e-02
1197            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1197            	bottom	4.97131997e-02	8.10041206e-02	5.07707189e-02
1198            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1198            	bottom	4.97133284e-02	8.10050948e-02	5.07716382e-02
1199            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1199            	bottom	4.97134422e-02	8.10060655e-02	5.07725446e-02
1200            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1200            	bottom	4.97135409e-02	8.10070329e-02	5.07734381e-02
1201            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1201            	bottom	4.97136246e-02	8.10079968e-02	5.07743188e-02
1202            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1202            	bottom	4.97136934e-02	8.10089574e-02	5.07751866e-02
1203            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1203            	bottom	4.97137471e-02	8.10099145e-02	5.07760415e-02
1204            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1204            	bottom	4.97137859e-02	8.10108683e-02	5.07768837e-02
1205            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1205            	bottom	4.97138097e-02	8.10118186e-02	5.07777130e-02
1206            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1206            	bottom	4.97138186e-02	8.10127656e-02	5.07785295e-02
1207            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1207            	bottom	4.97138125e-02	8.10137092e-02	5.07793332e-02
1208            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1208            	bottom	4.97137916e-02	8.10146495e-02	5.07801242e-02
1209            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1209            	bottom	4.97137557e-02	8.10155864e-02	5.07809024e-02
1210            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1210            	bottom	4.97137049e-02	8.10165199e-02	5.07816679e-02
1211            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1211            	bottom	4.97136393e-02	8.10174501e-02	5.07824206e-02
1212            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1212            	bottom	4.97135588e-02	8.10183770e-02	5.07831607e-02
1213            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1213            	bottom	4.97134635e-02	8.10193005e-02	5.07838881e-02
1214            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1214            	bottom	4.97133533e-02	8.10202207e-02	5.07846029e-02
1215            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1215            	bottom	4.97132284e-02	8.10211376e-02	5.07853050e-02
1216            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1216            	bottom	4.97130887e-02	8.10220511e-02	5.07859945e-02
1217            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1217            	bottom	4.97129342e-02	8.10229614e-02	5.07866714e-02
1218            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1218            	bottom	4.97127650e-02	8.10238684e-02	5.07873357e-02
1219            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1219            	bottom	4.97125810e-02	8.10247720e-02	5.07879874e-02
1220            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1220            	bottom	4.97123824e-02	8.10256724e-02	5.07886267e-02
1221            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1221            	bottom	4.97121690e-02	8.10265695e-02	5.07892534e-02
1222            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1222            	bottom	4.97119410e-02	8.10274634e-02	5.07898676e-02
1223            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1223            	bottom	4.97116984e-02	8.10283540e-02	5.07904694e-02
1224            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1224            	bottom	4.97114412e-02	8.10292413e-02	5.07910587e-02
1225            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1225            	bottom	4.97111693e-02	8.10301254e-02	5.07916356e-02
1226            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1226            	bottom	4.97108829e-02	8.10310062e-02	5.07922001e-02
1227            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1227            	bottom	4.97105819e-02	8.10318838e-02	5.07927522e-02
1228            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1228            	bottom	4.97102665e-02	8.10327581e-02	5.07932920e-02
1229            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1229            	bottom	4.97099365e-02	8.10336293e-02	5.07938195e-02
1230            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1230            	bottom	4.97095921e-02	8.10344972e-02	5.07943346e-02
1231            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1231            	bottom	4.97092332e-02	8.10353619e-02	5.07948375e-02
1232            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1232            	bottom	4.97088599e-02	8.10362234e-02	5.07953282e-02
1233            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1233            	bottom	4.97084721e-02	8.10370818e-02	5.07958066e-02
1234            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1234            	bottom	4.97080701e-02	8.10379369e-02	5.07962728e-02
1235            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1235            	bottom	4.97076537e-02	8.10387888e-02	5.07967268e-02
1236            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1236            	bottom	4.97072229e-02	8.10396376e-02	5.07971687e-02
1237            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1237            	bottom	4.97067779e-02	8.10404832e-02	5.07975985e-02
1238            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1238            	bottom	4.97063187e-02	8.10413257e-02	5.07980162e-02
1239            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1239            	bottom	4.97058452e-02	8.10421650e-02	5.07984218e-02
1240            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1240            	bottom	4.97053575e-02	8.10430012e-02	5.07988154e-02
1241            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1241            	bottom	4.97048556e-02	8.10438342e-02	5.07991970e-02
1242            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1242            	bottom	4.97043396e-02	8.10446641e-02	5.07995666e-02
1243            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1243            	bottom	4.97038094e-02	8.10454909e-02	5.07999243e-02
1244            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1244            	bottom	4.97032652e-02	8.10463146e-02	5.08002700e-02
1245            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1245            	bottom	4.97027070e-02	8.10471352e-02	5.08006039e-02
1246            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1246            	bottom	4.97021347e-02	8.10479526e-02	5.08009258e-02
1247            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1247            	bottom	4.97015484e-02	8.10487670e-02	5.08012360e-02
1248            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1248            	bottom	4.97009482e-02	8.10495783e-02	5.08015343e-02
1249            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1249            	bottom	4.97003340e-02	8.10503865e-02	5.08018209e-02
1250            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1250            	bottom	4.96997060e-02	8.10511917e-02	5.08020957e-02
1251            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1251            	bottom	4.96990641e-02	8.10519938e-02	5.08023588e-02
1252            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1252            	bottom	4.96984083e-02	8.10527928e-02	5.08026102e-02
1253            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1253            	bottom	4.96977388e-02	8.10535888e-02	5.08028500e-02
1254            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1254            	bottom	4.96970555e-02	8.10543818e-02	5.08030781e-02
1255            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1255            	bottom	4.96963584e-02	8.10551717e-02	5.08032947e-02
1256            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1256            	bottom	4.96956477e-02	8.10559586e-02	5.08034997e-02
1257            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1257            	bottom	4.96949233e-02	8.10567425e-02	5.08036931e-02
1258            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
1258            	bottom	4.96941853e-02	8.10575234e-02	5.08038751e-02
1259            	top	0.00000000e+00	0.00000000e+00	0.00000000e+00
